score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.64,0.08783426,45.0,77,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.76,0.08683582,45.0,18,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.49,0.088768005,45.0,78,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.51,0.087449074,45.0,19,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.54,0.08649473,45.0,79,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.088041544,45.0,20,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.62,0.088106014,45.0,80,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.73,0.08811569,45.0,2,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.08576016,45.0,8,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.08961563,45.0,21,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.41,0.0859612,45.0,81,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.87,0.08820071,45.0,22,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.72,0.08863316,45.0,82,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.37,0.086247586,45.0,23,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.53,0.08563604,45.0,83,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.66,0.08533764,45.0,24,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.6,0.08926096,45.0,84,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.61,0.0870316,45.0,25,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.77,0.088893935,45.0,85,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.67,0.086412765,45.0,26,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.59,0.086023375,45.0,86,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.08776388,45.0,27,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.62,0.08680139,45.0,87,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.4,0.085633375,45.0,28,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5011111,0.10551739,57.0,88,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.73,0.08518176,45.0,29,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.08694978,45.0,89,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.48,0.08555789,45.0,30,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.43,0.0870048,45.0,90,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5,0.08883166,45.0,3,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.088057086,45.0,9,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.63,0.0886055,45.0,31,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.67,0.08662043,45.0,91,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.67,0.08649969,45.0,32,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.48444444,0.10436253,57.0,92,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.61,0.08665939,45.0,33,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.52,0.08799467,45.0,93,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.73,0.086252496,45.0,34,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.98,0.084825896,45.0,94,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.51,0.08300962,45.0,35,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5,0.09036908,45.0,95,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.51,0.08306794,45.0,36,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.89,0.08528037,45.0,96,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.4,0.084066436,45.0,37,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.6,0.08577232,45.0,97,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.08475342,45.0,38,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.4,0.0846262,45.0,98,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.3,0.08762131,45.0,39,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.08618188,45.0,99,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.99,0.090117596,45.0,40,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.64,0.08718963,45.0,4,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.63,0.0876966,45.0,41,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.82,0.08603086,45.0,42,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.56,0.087760165,45.0,43,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.08756342,45.0,44,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.43,0.08589468,45.0,45,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.61,0.08743086,45.0,46,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.71,0.08673124,45.0,47,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.75,0.08634696,45.0,48,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.48,0.08652554,45.0,49,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.58,0.086406566,45.0,50,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.66,0.08749242,45.0,5,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.69,0.086962126,45.0,51,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.08742447,45.0,52,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.85,0.08521767,45.0,53,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.7,0.08693747,45.0,54,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.61,0.08640418,45.0,55,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.89,0.088416055,45.0,56,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.46,0.08892226,45.0,57,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.39,0.08585415,45.0,58,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.36,0.08753691,45.0,59,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.73,0.08707647,45.0,60,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.7625,0.06880198,36.0,100,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.082149744,45.0,6,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.53,0.08692403,45.0,10,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.45,0.085369825,45.0,61,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.38,0.0890677,45.0,101,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.81,0.08407283,45.0,62,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.44,0.0878108,45.0,102,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.44,0.085652635,45.0,63,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5,0.085146666,45.0,103,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5,0.08695364,45.0,64,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5475,0.08411522,43.0,104,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.6,0.09000082,45.0,65,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.69,0.0913373,45.0,105,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.45,0.08312054,45.0,66,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.45,0.08679624,45.0,106,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.08674922,45.0,67,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.47,0.0872343,45.0,107,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.55,0.08830047,45.0,68,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.78,0.08558607,45.0,108,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.64,0.08876538,45.0,69,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.47,0.08869815,45.0,109,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.76,0.08709021,45.0,70,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.57,0.08505855,45.0,1,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.5,0.08522592,45.0,7,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.77,0.08437224,45.0,11,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.63,0.0864584,45.0,71,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.65,0.08532085,45.0,12,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.81,0.08608298,45.0,72,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.67,0.0854177,45.0,13,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.42,0.08496265,45.0,73,0,64,1,PhysionetMotorImagery,LogVariance+LDA
0.52,0.34090313,45.0,14,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.34264868,45.0,14,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33976904,45.0,14,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.34782702,45.0,74,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.34914503,45.0,74,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.3493701,45.0,74,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.83,0.36140808,45.0,15,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.83,0.36208495,45.0,15,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.83,0.36234784,45.0,15,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33681816,45.0,75,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33773017,45.0,75,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.3382636,45.0,75,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.34881616,45.0,16,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.3634046,45.0,16,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.35955587,45.0,16,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.35300884,45.0,76,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.35372573,45.0,76,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.35149604,45.0,76,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.33377132,45.0,17,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.33408982,45.0,17,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.33187556,45.0,17,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.41,0.33792004,45.0,77,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.41,0.34401113,45.0,77,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.41,0.33576542,45.0,77,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.44,0.33716884,45.0,18,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.44,0.33971208,45.0,18,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.44,0.3360397,45.0,18,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.33785486,45.0,78,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.33671635,45.0,78,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.3383386,45.0,78,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33946568,45.0,19,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33743644,45.0,19,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33813292,45.0,19,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.56117827,45.0,79,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.5573102,45.0,79,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.5588142,45.0,79,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33729845,45.0,20,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.34022498,45.0,20,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.34323937,45.0,20,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.3382717,45.0,80,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.33266717,45.0,80,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.33604282,45.0,80,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.82,0.35417628,45.0,2,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.82,0.35352793,45.0,2,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.82,0.35787162,45.0,2,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.3362338,45.0,8,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.33498645,45.0,8,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.33499318,45.0,8,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.37,0.59893185,45.0,21,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.37,0.59675366,45.0,21,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.37,0.598747,45.0,21,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.33276623,45.0,81,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.3351508,45.0,81,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.33545548,45.0,81,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.33,0.33782578,45.0,22,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.33,0.33825102,45.0,22,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.33,0.33958668,45.0,22,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.27,0.33765584,45.0,82,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.27,0.33452535,45.0,82,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.27,0.3375806,45.0,82,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.57,0.33740306,45.0,23,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.57,0.3367258,45.0,23,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.57,0.33700937,45.0,23,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.34391585,45.0,83,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.34183288,45.0,83,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.34016085,45.0,83,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.67,0.46037745,45.0,24,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.67,0.4602259,45.0,24,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.67,0.46040994,45.0,24,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.65,0.33664554,45.0,84,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.65,0.338027,45.0,84,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.65,0.33744225,45.0,84,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33689967,45.0,25,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3382136,45.0,25,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33818626,45.0,25,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.84,0.31068102,45.0,85,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.84,0.3142982,45.0,85,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.84,0.316681,45.0,85,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.75,0.37158078,45.0,26,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.75,0.37010962,45.0,26,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.75,0.37057957,45.0,26,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.34961516,45.0,86,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.3492352,45.0,86,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.3488532,45.0,86,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.33650607,45.0,27,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.3405992,45.0,27,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.33459887,45.0,27,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.33472148,45.0,87,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.33725628,45.0,87,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.33291665,45.0,87,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.3277945,45.0,28,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.3279198,45.0,28,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.33337393,45.0,28,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39555556,0.41444793,57.0,88,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39555556,0.4116668,57.0,88,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39555556,0.4094593,57.0,88,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.3594605,45.0,29,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.35423222,45.0,29,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.35665822,45.0,29,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3362856,45.0,89,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33327904,45.0,89,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33371815,45.0,89,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.37,0.37219858,45.0,30,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.37,0.37429562,45.0,30,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.37,0.37555718,45.0,30,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39,0.33705053,45.0,90,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39,0.33620557,45.0,90,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39,0.335188,45.0,90,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.33328804,45.0,3,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.33588138,45.0,3,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.33600655,45.0,3,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.35359818,45.0,9,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.36124152,45.0,9,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.35948372,45.0,9,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.36149,45.0,31,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35521397,45.0,31,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35957998,45.0,31,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.6,0.35132164,45.0,91,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.6,0.3515409,45.0,91,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.6,0.35486597,45.0,91,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.34965482,45.0,32,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.3510055,45.0,32,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.3548875,45.0,32,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.46,0.4130265,57.0,92,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.46,0.40945587,57.0,92,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.46,0.41289085,57.0,92,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.68,0.335148,45.0,33,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.68,0.34256825,45.0,33,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.68,0.332951,45.0,33,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.33660522,45.0,93,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.33873945,45.0,93,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.33239645,45.0,93,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.3327608,45.0,34,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.3340128,45.0,34,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.33136243,45.0,34,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.73,0.34987313,45.0,94,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.73,0.35163122,45.0,94,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.73,0.34825903,45.0,94,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.77,0.35884506,45.0,35,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.77,0.35509413,45.0,35,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.77,0.35514498,45.0,35,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.29,0.33402672,45.0,95,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.29,0.34042197,45.0,95,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.29,0.3302136,45.0,95,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.33162445,45.0,36,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.3331341,45.0,36,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.5,0.32721573,45.0,36,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.79,0.3528046,45.0,96,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.79,0.3491214,45.0,96,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.79,0.35172257,45.0,96,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.36455473,45.0,37,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.3596611,45.0,37,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.35915652,45.0,37,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.333699,45.0,97,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.33389813,45.0,97,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.34033054,45.0,97,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.35339466,45.0,38,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.35319242,45.0,38,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.35735974,45.0,38,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.3568108,45.0,98,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.35248032,45.0,98,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.35177654,45.0,98,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.42,0.33570284,45.0,39,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.42,0.3379634,45.0,39,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.42,0.33437306,45.0,39,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.35025948,45.0,99,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.35582036,45.0,99,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3520318,45.0,99,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.3250858,45.0,40,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.32619166,45.0,40,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.32404265,45.0,40,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.56,0.33854204,45.0,4,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.56,0.33716455,45.0,4,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.56,0.33481336,45.0,4,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.24,0.3587222,45.0,41,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.24,0.35887462,45.0,41,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.24,0.35673088,45.0,41,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.3566417,45.0,42,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.35233316,45.0,42,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.35416418,45.0,42,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.35026067,45.0,43,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.34752384,45.0,43,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.34511384,45.0,43,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.56,0.34335217,45.0,44,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.56,0.34620586,45.0,44,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.56,0.3476346,45.0,44,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.3546585,45.0,45,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.35243002,45.0,45,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.35503468,45.0,45,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39,0.34017444,45.0,46,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39,0.3414538,45.0,46,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.39,0.34025258,45.0,46,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.33274183,45.0,47,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.3321611,45.0,47,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.3398784,45.0,47,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.4658865,45.0,48,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.46616617,45.0,48,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.8,0.46918982,45.0,48,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.35358924,45.0,49,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.35358834,45.0,49,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.64,0.35669366,45.0,49,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33251572,45.0,50,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33572468,45.0,50,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.3337118,45.0,50,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.3359735,45.0,5,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.33096448,45.0,5,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.54,0.33371586,45.0,5,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.3344449,45.0,51,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33448905,45.0,51,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.52,0.33932868,45.0,51,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.33299828,45.0,52,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.32963434,45.0,52,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.33709067,45.0,52,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.33617368,45.0,53,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.69,0.33719388,45.0,53,0,64,1,PhysionetMotorImagery,TRCSP+LDA
