score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.9984375,0.08109999,160.0,4,3test,3,5,BNCI2014-004,CSP+LDA
0.978125,0.08845911,160.0,4,4test,3,5,BNCI2014-004,CSP+LDA
0.6388889,0.056610964,120.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.8081633,0.08298449,140.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9632813,0.075135514,160.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.9507812,0.09864211,160.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.8414062,0.09616365,160.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8375,0.07395168,120.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.88055557,0.075030945,120.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.8609375,0.096284345,160.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.9390625,0.0750227,160.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9484375,0.0787612,160.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.71944445,0.057926513,120.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.675,0.07324763,120.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.93671876,0.082415774,160.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.79765624,0.093100786,160.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.8453125,0.09556661,160.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.6742188,0.08761497,160.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.7027778,0.07398911,120.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.9320313,0.09303117,160.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.9242188,0.07352872,160.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.9664062,0.098162934,160.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.74583334,0.07414584,120.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.65833336,0.06882372,120.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.909375,0.09527226,160.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.9453125,0.09146877,160.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.91875,0.09291005,160.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.85,0.060556076,120.0,1,0train,3,5,BNCI2014-004,MDM
0.65694445,0.07719841,120.0,1,1train,3,5,BNCI2014-004,MDM
0.8171875,0.099877596,160.0,1,2train,3,5,BNCI2014-004,MDM
0.9421875,0.07983656,160.0,1,3test,3,5,BNCI2014-004,MDM
0.8328125,0.07939162,160.0,1,4test,3,5,BNCI2014-004,MDM
0.66805553,0.059729815,120.0,2,0train,3,5,BNCI2014-004,MDM
0.62777776,0.07913323,120.0,2,1train,3,5,BNCI2014-004,MDM
0.5992187,0.07872248,160.0,2,2train,3,5,BNCI2014-004,MDM
0.65555555,0.073050834,120.0,2,3test,3,5,BNCI2014-004,MDM
0.5671875,0.09913759,160.0,2,4test,3,5,BNCI2014-004,MDM
0.5208333,0.07933426,120.0,3,0train,3,5,BNCI2014-004,MDM
0.45833334,0.063904144,120.0,3,1train,3,5,BNCI2014-004,MDM
0.4390625,0.07921734,160.0,3,2train,3,5,BNCI2014-004,MDM
0.503125,0.07959394,160.0,3,3test,3,5,BNCI2014-004,MDM
0.60625,0.07898478,160.0,3,4test,3,5,BNCI2014-004,MDM
0.91944444,0.06622205,120.0,4,0train,3,5,BNCI2014-004,MDM
0.9357143,0.08783021,140.0,4,1train,3,5,BNCI2014-004,MDM
0.9976562,0.10299206,160.0,4,2train,3,5,BNCI2014-004,MDM
0.9984375,0.093707085,160.0,4,3test,3,5,BNCI2014-004,MDM
0.9820312,0.07807183,160.0,4,4test,3,5,BNCI2014-004,MDM
0.5875,0.059571218,120.0,5,0train,3,5,BNCI2014-004,MDM
0.7479592,0.08716526,140.0,5,1train,3,5,BNCI2014-004,MDM
0.9625,0.084010646,160.0,5,2train,3,5,BNCI2014-004,MDM
0.94609374,0.09998751,160.0,5,3test,3,5,BNCI2014-004,MDM
0.84375,0.09970298,160.0,5,4test,3,5,BNCI2014-004,MDM
0.81666666,0.07988558,120.0,6,0train,3,5,BNCI2014-004,MDM
0.86527777,0.08136859,120.0,6,1train,3,5,BNCI2014-004,MDM
0.86640626,0.10174408,160.0,6,2train,3,5,BNCI2014-004,MDM
0.9320313,0.077190734,160.0,6,3test,3,5,BNCI2014-004,MDM
0.93671876,0.10161462,160.0,6,4test,3,5,BNCI2014-004,MDM
0.7013889,0.059686422,120.0,7,0train,3,5,BNCI2014-004,MDM
0.6041667,0.07736926,120.0,7,1train,3,5,BNCI2014-004,MDM
0.925,0.0836936,160.0,7,2train,3,5,BNCI2014-004,MDM
0.8,0.099510625,160.0,7,3test,3,5,BNCI2014-004,MDM
0.84765625,0.10170679,160.0,7,4test,3,5,BNCI2014-004,MDM
0.68671876,0.09595628,160.0,8,0train,3,5,BNCI2014-004,MDM
0.68333334,0.08001323,120.0,8,1train,3,5,BNCI2014-004,MDM
0.9117187,0.101500176,160.0,8,2train,3,5,BNCI2014-004,MDM
0.91875,0.07836723,160.0,8,3test,3,5,BNCI2014-004,MDM
0.9625,0.10202642,160.0,8,4test,3,5,BNCI2014-004,MDM
0.66944444,0.07948794,120.0,9,0train,3,5,BNCI2014-004,MDM
0.55833334,0.07634435,120.0,9,1train,3,5,BNCI2014-004,MDM
0.8765625,0.10478325,160.0,9,2train,3,5,BNCI2014-004,MDM
0.9039062,0.099499084,160.0,9,3test,3,5,BNCI2014-004,MDM
0.85078126,0.076370195,160.0,9,4test,3,5,BNCI2014-004,MDM
0.88611114,0.058361482,120.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7027778,0.059824705,120.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.88671875,0.0966516,160.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9390625,0.07658038,160.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.82734376,0.07595992,160.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6944444,0.05953326,120.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64305556,0.05875511,120.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.615625,0.09813161,160.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.62222224,0.073046684,120.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.565625,0.10271807,160.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.62083334,0.076894805,120.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.53055555,0.059011362,120.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.4546875,0.07804289,160.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.4859375,0.076571845,160.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.65546876,0.0755414,160.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95,0.07656865,120.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9510204,0.085612014,140.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
1.0,0.093077995,160.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9984375,0.09850383,160.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.978125,0.076636694,160.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64444447,0.05791173,120.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.80714285,0.08494978,140.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.96171874,0.07589269,160.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9507812,0.09740362,160.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8421875,0.09545841,160.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8388889,0.07678437,120.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.875,0.07769861,120.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8484375,0.10052729,160.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93828124,0.07756343,160.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.94453126,0.07845239,160.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7152778,0.05826044,120.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6666667,0.07162003,120.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9359375,0.099497125,160.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.80546874,0.092806004,160.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8453125,0.095333815,160.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6828125,0.09821062,160.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.70555556,0.07576895,120.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9296875,0.09387441,160.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9242188,0.076218985,160.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9664062,0.0986495,160.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7416667,0.075241424,120.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6458333,0.07456832,120.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.09838943,160.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.94375,0.07410832,160.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9195312,0.08727112,160.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8597222,0.08253364,120.0,1,0train,3,5,BNCI2014-004,FgMDM
0.7027778,0.07108893,120.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8695313,0.10721636,160.0,1,2train,3,5,BNCI2014-004,FgMDM
0.94375,0.10848141,160.0,1,3test,3,5,BNCI2014-004,FgMDM
0.80078125,0.102423094,160.0,1,4test,3,5,BNCI2014-004,FgMDM
0.6805556,0.08321247,120.0,2,0train,3,5,BNCI2014-004,FgMDM
0.6652778,0.08360801,120.0,2,1train,3,5,BNCI2014-004,FgMDM
0.6195313,0.10875392,160.0,2,2train,3,5,BNCI2014-004,FgMDM
0.62777776,0.06332593,120.0,2,3test,3,5,BNCI2014-004,FgMDM
0.559375,0.09273329,160.0,2,4test,3,5,BNCI2014-004,FgMDM
0.59444445,0.083465815,120.0,3,0train,3,5,BNCI2014-004,FgMDM
0.52916664,0.08949804,120.0,3,1train,3,5,BNCI2014-004,FgMDM
0.4328125,0.109065816,160.0,3,2train,3,5,BNCI2014-004,FgMDM
0.5171875,0.1012011,160.0,3,3test,3,5,BNCI2014-004,FgMDM
0.67578125,0.10804252,160.0,3,4test,3,5,BNCI2014-004,FgMDM
0.9638889,0.0792706,120.0,4,0train,3,5,BNCI2014-004,FgMDM
0.9367347,0.09613452,140.0,4,1train,3,5,BNCI2014-004,FgMDM
1.0,0.100963496,160.0,4,2train,3,5,BNCI2014-004,FgMDM
0.99609375,0.1092391,160.0,4,3test,3,5,BNCI2014-004,FgMDM
0.97734374,0.10756607,160.0,4,4test,3,5,BNCI2014-004,FgMDM
0.6,0.08095016,120.0,5,0train,3,5,BNCI2014-004,FgMDM
0.8061224,0.09264378,140.0,5,1train,3,5,BNCI2014-004,FgMDM
0.9710938,0.105022095,160.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9546875,0.08112435,160.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8328125,0.10905433,160.0,5,4test,3,5,BNCI2014-004,FgMDM
0.8361111,0.08243742,120.0,6,0train,3,5,BNCI2014-004,FgMDM
0.8597222,0.0722631,120.0,6,1train,3,5,BNCI2014-004,FgMDM
0.84765625,0.109600686,160.0,6,2train,3,5,BNCI2014-004,FgMDM
0.93828124,0.10971365,160.0,6,3test,3,5,BNCI2014-004,FgMDM
0.9398438,0.08601322,160.0,6,4test,3,5,BNCI2014-004,FgMDM
0.7111111,0.063200615,120.0,7,0train,3,5,BNCI2014-004,FgMDM
0.6861111,0.06339164,120.0,7,1train,3,5,BNCI2014-004,FgMDM
0.9328125,0.108166315,160.0,7,2train,3,5,BNCI2014-004,FgMDM
0.790625,0.08225584,160.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8265625,0.085373975,160.0,7,4test,3,5,BNCI2014-004,FgMDM
0.6375,0.10682607,160.0,8,0train,3,5,BNCI2014-004,FgMDM
0.6736111,0.08455215,120.0,8,1train,3,5,BNCI2014-004,FgMDM
0.91484374,0.10912242,160.0,8,2train,3,5,BNCI2014-004,FgMDM
0.9164063,0.103312396,160.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9671875,0.0841227,160.0,8,4test,3,5,BNCI2014-004,FgMDM
0.7083333,0.074356124,120.0,9,0train,3,5,BNCI2014-004,FgMDM
0.65833336,0.08299212,120.0,9,1train,3,5,BNCI2014-004,FgMDM
0.90625,0.10700703,160.0,9,2train,3,5,BNCI2014-004,FgMDM
0.94140625,0.109295174,160.0,9,3test,3,5,BNCI2014-004,FgMDM
0.9195312,0.083542064,160.0,9,4test,3,5,BNCI2014-004,FgMDM
