score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.99921876,0.07731638,160.0,4,3test,3,5,BNCI2014-004,CSP+LDA
0.984375,0.075671434,160.0,4,4test,3,5,BNCI2014-004,CSP+LDA
0.625,0.057841968,120.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.8214286,0.06797566,140.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9609375,0.078037694,160.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.95234376,0.077564,160.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.840625,0.07570815,160.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8347222,0.058638334,120.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.8527778,0.05772238,120.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.834375,0.07552485,160.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.928125,0.07522063,160.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9515625,0.075802945,160.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.6958333,0.05794549,120.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.625,0.059308004,120.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.9359375,0.07762752,160.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.8070313,0.07590175,160.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.8515625,0.076326326,160.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.7,0.07518663,160.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.73333335,0.05778227,120.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.91484374,0.07456422,160.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.93359375,0.076685525,160.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.97265625,0.07715831,160.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.7430556,0.05848675,120.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.62777776,0.0578866,120.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.9117187,0.07616158,160.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.94375,0.07627759,160.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.9195312,0.07555284,160.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.8347222,0.06221042,120.0,1,0train,3,5,BNCI2014-004,MDM
0.65694445,0.061757706,120.0,1,1train,3,5,BNCI2014-004,MDM
0.834375,0.07896938,160.0,1,2train,3,5,BNCI2014-004,MDM
0.93046874,0.08171201,160.0,1,3test,3,5,BNCI2014-004,MDM
0.8421875,0.07868409,160.0,1,4test,3,5,BNCI2014-004,MDM
0.66944444,0.060852528,120.0,2,0train,3,5,BNCI2014-004,MDM
0.6861111,0.060276173,120.0,2,1train,3,5,BNCI2014-004,MDM
0.59765625,0.08085904,160.0,2,2train,3,5,BNCI2014-004,MDM
0.61388886,0.06210079,120.0,2,3test,3,5,BNCI2014-004,MDM
0.5859375,0.07968731,160.0,2,4test,3,5,BNCI2014-004,MDM
0.50972223,0.06267681,120.0,3,0train,3,5,BNCI2014-004,MDM
0.475,0.06217432,120.0,3,1train,3,5,BNCI2014-004,MDM
0.434375,0.07901521,160.0,3,2train,3,5,BNCI2014-004,MDM
0.515625,0.081394,160.0,3,3test,3,5,BNCI2014-004,MDM
0.5992187,0.080584906,160.0,3,4test,3,5,BNCI2014-004,MDM
0.90555555,0.061972283,120.0,4,0train,3,5,BNCI2014-004,MDM
0.9244898,0.07306333,140.0,4,1train,3,5,BNCI2014-004,MDM
1.0,0.08051705,160.0,4,2train,3,5,BNCI2014-004,MDM
0.996875,0.08100758,160.0,4,3test,3,5,BNCI2014-004,MDM
0.984375,0.08066988,160.0,4,4test,3,5,BNCI2014-004,MDM
0.5347222,0.060810853,120.0,5,0train,3,5,BNCI2014-004,MDM
0.7734694,0.07072477,140.0,5,1train,3,5,BNCI2014-004,MDM
0.959375,0.08101511,160.0,5,2train,3,5,BNCI2014-004,MDM
0.9484375,0.079576686,160.0,5,3test,3,5,BNCI2014-004,MDM
0.846875,0.08007407,160.0,5,4test,3,5,BNCI2014-004,MDM
0.80972224,0.06192727,120.0,6,0train,3,5,BNCI2014-004,MDM
0.8402778,0.062623546,120.0,6,1train,3,5,BNCI2014-004,MDM
0.81875,0.07867966,160.0,6,2train,3,5,BNCI2014-004,MDM
0.9296875,0.078853846,160.0,6,3test,3,5,BNCI2014-004,MDM
0.928125,0.08030753,160.0,6,4test,3,5,BNCI2014-004,MDM
0.65833336,0.061305426,120.0,7,0train,3,5,BNCI2014-004,MDM
0.5986111,0.061706115,120.0,7,1train,3,5,BNCI2014-004,MDM
0.928125,0.080320075,160.0,7,2train,3,5,BNCI2014-004,MDM
0.7984375,0.080345966,160.0,7,3test,3,5,BNCI2014-004,MDM
0.853125,0.080090806,160.0,7,4test,3,5,BNCI2014-004,MDM
0.6734375,0.080653526,160.0,8,0train,3,5,BNCI2014-004,MDM
0.7125,0.060914755,120.0,8,1train,3,5,BNCI2014-004,MDM
0.9015625,0.07995377,160.0,8,2train,3,5,BNCI2014-004,MDM
0.9242188,0.08005156,160.0,8,3test,3,5,BNCI2014-004,MDM
0.96875,0.08240676,160.0,8,4test,3,5,BNCI2014-004,MDM
0.6791667,0.062071037,120.0,9,0train,3,5,BNCI2014-004,MDM
0.58055556,0.061041404,120.0,9,1train,3,5,BNCI2014-004,MDM
0.88671875,0.080733344,160.0,9,2train,3,5,BNCI2014-004,MDM
0.9125,0.08113418,160.0,9,3test,3,5,BNCI2014-004,MDM
0.859375,0.08104777,160.0,9,4test,3,5,BNCI2014-004,MDM
0.8680556,0.059653044,120.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6958333,0.05922551,120.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8875,0.07714677,160.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9328125,0.07759237,160.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8390625,0.077545024,160.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.70694447,0.059339713,120.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7097222,0.05933242,120.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6226562,0.07874851,160.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5847222,0.060845993,120.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.571875,0.07694306,160.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5638889,0.059420966,120.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.55694443,0.06055956,120.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.428125,0.07848163,160.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.53984374,0.078041695,160.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6304687,0.0793468,160.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95555556,0.060137797,120.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9459184,0.06885447,140.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9984375,0.07929091,160.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.99921876,0.07846503,160.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.98359376,0.0779808,160.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6319444,0.05900564,120.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8214286,0.07230945,140.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.959375,0.07712717,160.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9515625,0.079208516,160.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.840625,0.076767825,160.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.825,0.059747458,120.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.84166664,0.06405449,120.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8109375,0.07837782,160.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.928125,0.076790474,160.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9484375,0.078492925,160.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6944444,0.060684107,120.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.625,0.060564328,120.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9375,0.07857442,160.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8078125,0.07663222,160.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8492187,0.07777934,160.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7046875,0.07691856,160.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.73055553,0.059407853,120.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9109375,0.076678135,160.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93359375,0.07837081,160.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9742187,0.07744403,160.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7375,0.05907774,120.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6263889,0.058723878,120.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.07719664,160.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.94609374,0.07701774,160.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.91875,0.07847629,160.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8541667,0.064527415,120.0,1,0train,3,5,BNCI2014-004,FgMDM
0.6888889,0.06480427,120.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8773438,0.08358965,160.0,1,2train,3,5,BNCI2014-004,FgMDM
0.921875,0.08478594,160.0,1,3test,3,5,BNCI2014-004,FgMDM
0.81875,0.084398605,160.0,1,4test,3,5,BNCI2014-004,FgMDM
0.7097222,0.064396285,120.0,2,0train,3,5,BNCI2014-004,FgMDM
0.7,0.06557612,120.0,2,1train,3,5,BNCI2014-004,FgMDM
0.615625,0.08398084,160.0,2,2train,3,5,BNCI2014-004,FgMDM
0.59166664,0.06561951,120.0,2,3test,3,5,BNCI2014-004,FgMDM
0.590625,0.084840104,160.0,2,4test,3,5,BNCI2014-004,FgMDM
0.56805557,0.064692974,120.0,3,0train,3,5,BNCI2014-004,FgMDM
0.4875,0.06559072,120.0,3,1train,3,5,BNCI2014-004,FgMDM
0.41953126,0.08400746,160.0,3,2train,3,5,BNCI2014-004,FgMDM
0.515625,0.08382268,160.0,3,3test,3,5,BNCI2014-004,FgMDM
0.6171875,0.08628931,160.0,3,4test,3,5,BNCI2014-004,FgMDM
0.95694447,0.06665478,120.0,4,0train,3,5,BNCI2014-004,FgMDM
0.92346936,0.07678652,140.0,4,1train,3,5,BNCI2014-004,FgMDM
1.0,0.08704619,160.0,4,2train,3,5,BNCI2014-004,FgMDM
0.9945313,0.0862576,160.0,4,3test,3,5,BNCI2014-004,FgMDM
0.98359376,0.08703375,160.0,4,4test,3,5,BNCI2014-004,FgMDM
0.60833335,0.064978026,120.0,5,0train,3,5,BNCI2014-004,FgMDM
0.81632656,0.07434201,140.0,5,1train,3,5,BNCI2014-004,FgMDM
0.96484375,0.085253045,160.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9515625,0.08708215,160.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8484375,0.08479609,160.0,5,4test,3,5,BNCI2014-004,FgMDM
0.82222223,0.06522727,120.0,6,0train,3,5,BNCI2014-004,FgMDM
0.85694444,0.065696046,120.0,6,1train,3,5,BNCI2014-004,FgMDM
0.8234375,0.08557715,160.0,6,2train,3,5,BNCI2014-004,FgMDM
0.9296875,0.085854866,160.0,6,3test,3,5,BNCI2014-004,FgMDM
0.94453126,0.083591655,160.0,6,4test,3,5,BNCI2014-004,FgMDM
0.6791667,0.065695,120.0,7,0train,3,5,BNCI2014-004,FgMDM
0.65555555,0.06629133,120.0,7,1train,3,5,BNCI2014-004,FgMDM
0.9328125,0.085245565,160.0,7,2train,3,5,BNCI2014-004,FgMDM
0.8101562,0.08427367,160.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8382813,0.08571682,160.0,7,4test,3,5,BNCI2014-004,FgMDM
0.6796875,0.08490367,160.0,8,0train,3,5,BNCI2014-004,FgMDM
0.69166666,0.06525769,120.0,8,1train,3,5,BNCI2014-004,FgMDM
0.9046875,0.08515487,160.0,8,2train,3,5,BNCI2014-004,FgMDM
0.925,0.08467164,160.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9710938,0.085342266,160.0,8,4test,3,5,BNCI2014-004,FgMDM
0.725,0.06612644,120.0,9,0train,3,5,BNCI2014-004,FgMDM
0.6736111,0.06608395,120.0,9,1train,3,5,BNCI2014-004,FgMDM
0.9015625,0.085455224,160.0,9,2train,3,5,BNCI2014-004,FgMDM
0.94921875,0.08511887,160.0,9,3test,3,5,BNCI2014-004,FgMDM
0.92890626,0.08540635,160.0,9,4test,3,5,BNCI2014-004,FgMDM
