score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.98015624,0.3162098,580.0,4,4test,3,5,BNCI2014-004,CSP+LDA
0.6677778,0.31954837,620.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.78591835,0.32394218,600.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9635937,0.31918406,580.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.929375,0.33794498,580.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.855,0.32347465,580.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8736111,0.31303287,600.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.8086111,0.31954694,600.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.8804687,0.3150506,560.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.93578124,0.31448984,560.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9529688,0.31229925,560.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.7322222,0.3157215,600.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.6638889,0.32561207,600.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.936875,0.31610394,560.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.80390626,0.31656027,560.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.82453126,0.3018229,560.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.64796877,0.33009315,600.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.71694446,0.3314159,640.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.9321875,0.3251648,600.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.92875,0.3282647,600.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.9657813,0.32951212,600.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.7588889,0.32271934,600.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.69305557,0.32269526,600.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.9071875,0.3216579,560.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.93953127,0.32975698,560.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.92375,0.32008982,560.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.8744444,0.31374907,600.0,1,0train,3,5,BNCI2014-004,MDM
0.7172222,0.31481028,600.0,1,1train,3,5,BNCI2014-004,MDM
0.8915625,0.3171234,560.0,1,2train,3,5,BNCI2014-004,MDM
0.87,0.31740713,560.0,1,3test,3,5,BNCI2014-004,MDM
0.7565625,0.31724572,560.0,1,4test,3,5,BNCI2014-004,MDM
0.7002778,0.30597615,560.0,2,0train,3,5,BNCI2014-004,MDM
0.63666666,0.30418968,560.0,2,1train,3,5,BNCI2014-004,MDM
0.55796874,0.3065939,520.0,2,2train,3,5,BNCI2014-004,MDM
0.6163889,0.31091022,560.0,2,3test,3,5,BNCI2014-004,MDM
0.6042187,0.31049752,520.0,2,4test,3,5,BNCI2014-004,MDM
0.58361113,0.3164928,600.0,3,0train,3,5,BNCI2014-004,MDM
0.52555555,0.3155818,600.0,3,1train,3,5,BNCI2014-004,MDM
0.53296876,0.3219819,560.0,3,2train,3,5,BNCI2014-004,MDM
0.56984377,0.31812024,560.0,3,3test,3,5,BNCI2014-004,MDM
0.52140623,0.31926417,560.0,3,4test,3,5,BNCI2014-004,MDM
0.96194446,0.33543587,620.0,4,0train,3,5,BNCI2014-004,MDM
0.9440816,0.34277797,600.0,4,1train,3,5,BNCI2014-004,MDM
0.999375,0.34402847,580.0,4,2train,3,5,BNCI2014-004,MDM
0.99796873,0.34797668,580.0,4,3test,3,5,BNCI2014-004,MDM
0.9867188,0.3390906,580.0,4,4test,3,5,BNCI2014-004,MDM
0.675,0.34201908,620.0,5,0train,3,5,BNCI2014-004,MDM
0.83632654,0.34124827,600.0,5,1train,3,5,BNCI2014-004,MDM
0.9635937,0.34604335,580.0,5,2train,3,5,BNCI2014-004,MDM
0.925625,0.34612346,580.0,5,3test,3,5,BNCI2014-004,MDM
0.8534375,0.3396945,580.0,5,4test,3,5,BNCI2014-004,MDM
0.8602778,0.33139277,600.0,6,0train,3,5,BNCI2014-004,MDM
0.82416666,0.3302095,600.0,6,1train,3,5,BNCI2014-004,MDM
0.8846875,0.3317709,560.0,6,2train,3,5,BNCI2014-004,MDM
0.9429687,0.33031154,560.0,6,3test,3,5,BNCI2014-004,MDM
0.9496875,0.33522248,560.0,6,4test,3,5,BNCI2014-004,MDM
0.6933333,0.3198192,600.0,7,0train,3,5,BNCI2014-004,MDM
0.6394445,0.31931424,600.0,7,1train,3,5,BNCI2014-004,MDM
0.93046874,0.32381988,560.0,7,2train,3,5,BNCI2014-004,MDM
0.8015625,0.31951523,560.0,7,3test,3,5,BNCI2014-004,MDM
0.8229687,0.32206273,560.0,7,4test,3,5,BNCI2014-004,MDM
0.6546875,0.34646583,600.0,8,0train,3,5,BNCI2014-004,MDM
0.66583335,0.3476057,640.0,8,1train,3,5,BNCI2014-004,MDM
0.90203124,0.34591746,600.0,8,2train,3,5,BNCI2014-004,MDM
0.91765624,0.35134602,600.0,8,3test,3,5,BNCI2014-004,MDM
0.96484375,0.3609314,600.0,8,4test,3,5,BNCI2014-004,MDM
0.725,0.33634806,600.0,9,0train,3,5,BNCI2014-004,MDM
0.64166665,0.33925104,600.0,9,1train,3,5,BNCI2014-004,MDM
0.90265626,0.33217955,560.0,9,2train,3,5,BNCI2014-004,MDM
0.87171876,0.33242202,560.0,9,3test,3,5,BNCI2014-004,MDM
0.859375,0.3343637,560.0,9,4test,3,5,BNCI2014-004,MDM
0.86722225,0.30258036,600.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7411111,0.30209255,600.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.885625,0.30154753,560.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92390627,0.3019116,560.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8175,0.29995012,560.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7302778,0.29194713,560.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6463889,0.29663825,560.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6220313,0.30513883,520.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5911111,0.3045137,560.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6067188,0.29785395,520.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64305556,0.30215693,600.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.63472223,0.30209017,600.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.52296877,0.30221844,560.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.585,0.3024299,560.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.59265625,0.30296946,560.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.955,0.33387494,620.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95408165,0.33039522,600.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.99875,0.32951736,580.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9990625,0.33047557,580.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9803125,0.33460808,580.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.66833335,0.3263781,620.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.78571427,0.32563877,600.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9634375,0.32595038,580.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9296875,0.32119823,580.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.85609376,0.32266235,580.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.86944443,0.31024146,600.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8086111,0.30505347,600.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.881875,0.32448745,560.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9376562,0.30670667,560.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95359373,0.30743313,560.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.73194444,0.30943084,600.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6622222,0.3154211,600.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.936875,0.31584668,560.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8046875,0.31558466,560.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8232812,0.32491565,560.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6478125,0.3306508,600.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7163889,0.33311844,640.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93109375,0.32841206,600.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92890626,0.318434,600.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.96625,0.32355332,600.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.76,0.32926917,600.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6958333,0.3200581,600.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.3189664,560.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93921876,0.3217907,560.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92234373,0.31344962,560.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.88277775,0.34591532,600.0,1,0train,3,5,BNCI2014-004,FgMDM
0.74083334,0.34503818,600.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8746875,0.34816837,560.0,1,2train,3,5,BNCI2014-004,FgMDM
0.92328125,0.3458104,560.0,1,3test,3,5,BNCI2014-004,FgMDM
0.7828125,0.3446207,560.0,1,4test,3,5,BNCI2014-004,FgMDM
0.7341667,0.3074429,560.0,2,0train,3,5,BNCI2014-004,FgMDM
0.6533333,0.3079574,560.0,2,1train,3,5,BNCI2014-004,FgMDM
0.62375,0.30999565,520.0,2,2train,3,5,BNCI2014-004,FgMDM
0.5613889,0.30844998,560.0,2,3test,3,5,BNCI2014-004,FgMDM
0.6165625,0.30964637,520.0,2,4test,3,5,BNCI2014-004,FgMDM
0.5922222,0.32660985,600.0,3,0train,3,5,BNCI2014-004,FgMDM
0.63027775,0.32602835,600.0,3,1train,3,5,BNCI2014-004,FgMDM
0.51875,0.32898784,560.0,3,2train,3,5,BNCI2014-004,FgMDM
0.58484375,0.3269546,560.0,3,3test,3,5,BNCI2014-004,FgMDM
0.57390624,0.32761598,560.0,3,4test,3,5,BNCI2014-004,FgMDM
0.95944446,0.35288858,620.0,4,0train,3,5,BNCI2014-004,FgMDM
0.9510204,0.35199547,600.0,4,1train,3,5,BNCI2014-004,FgMDM
0.9973438,0.34111,580.0,4,2train,3,5,BNCI2014-004,FgMDM
0.99890625,0.33665395,580.0,4,3test,3,5,BNCI2014-004,FgMDM
0.9809375,0.345747,580.0,4,4test,3,5,BNCI2014-004,FgMDM
0.6780556,0.34245324,620.0,5,0train,3,5,BNCI2014-004,FgMDM
0.78265303,0.33438396,600.0,5,1train,3,5,BNCI2014-004,FgMDM
0.96546876,0.3368523,580.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9371875,0.33478594,580.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8453125,0.3337934,580.0,5,4test,3,5,BNCI2014-004,FgMDM
0.86527777,0.33741355,600.0,6,0train,3,5,BNCI2014-004,FgMDM
0.83416665,0.33353972,600.0,6,1train,3,5,BNCI2014-004,FgMDM
0.87609375,0.34305215,560.0,6,2train,3,5,BNCI2014-004,FgMDM
0.9409375,0.34980106,560.0,6,3test,3,5,BNCI2014-004,FgMDM
0.9404687,0.35160947,560.0,6,4test,3,5,BNCI2014-004,FgMDM
0.71166664,0.330513,600.0,7,0train,3,5,BNCI2014-004,FgMDM
0.6627778,0.3299365,600.0,7,1train,3,5,BNCI2014-004,FgMDM
0.92578125,0.33101463,560.0,7,2train,3,5,BNCI2014-004,FgMDM
0.8023437,0.33063126,560.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8325,0.3309865,560.0,7,4test,3,5,BNCI2014-004,FgMDM
0.64765626,0.3576243,600.0,8,0train,3,5,BNCI2014-004,FgMDM
0.71416664,0.35220194,640.0,8,1train,3,5,BNCI2014-004,FgMDM
0.9290625,0.3587041,600.0,8,2train,3,5,BNCI2014-004,FgMDM
0.92375,0.3519342,600.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9640625,0.35672164,600.0,8,4test,3,5,BNCI2014-004,FgMDM
0.7688889,0.33356547,600.0,9,0train,3,5,BNCI2014-004,FgMDM
0.6994445,0.33427262,600.0,9,1train,3,5,BNCI2014-004,FgMDM
0.9096875,0.33283257,560.0,9,2train,3,5,BNCI2014-004,FgMDM
0.921875,0.33037734,560.0,9,3test,3,5,BNCI2014-004,FgMDM
0.9248437,0.3307712,560.0,9,4test,3,5,BNCI2014-004,FgMDM
