score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.98015624,0.3093617,580.0,4,4test,3,5,BNCI2014-004,CSP+LDA
0.6677778,0.3098395,620.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.78591835,0.3150742,600.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9635937,0.30947042,580.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.929375,0.30961895,580.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.855,0.31115723,580.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8736111,0.30170608,600.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.8086111,0.3089714,600.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.8804687,0.30600953,560.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.93578124,0.3031342,560.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9529688,0.3010149,560.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.7322222,0.30250573,600.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.6638889,0.31005836,600.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.936875,0.30421853,560.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.80390626,0.30264926,560.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.82453126,0.30375314,560.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.64796877,0.32067204,600.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.71694446,0.32381845,640.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.9321875,0.31836653,600.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.92875,0.3171711,600.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.9657813,0.31578732,600.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.7588889,0.3071921,600.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.69305557,0.3104837,600.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.9071875,0.3048818,560.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.93953127,0.30371308,560.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.92375,0.30388808,560.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.8744444,0.3147459,600.0,1,0train,3,5,BNCI2014-004,MDM
0.7172222,0.31409788,600.0,1,1train,3,5,BNCI2014-004,MDM
0.8915625,0.31850195,560.0,1,2train,3,5,BNCI2014-004,MDM
0.87,0.31777287,560.0,1,3test,3,5,BNCI2014-004,MDM
0.7565625,0.3185737,560.0,1,4test,3,5,BNCI2014-004,MDM
0.7002778,0.2990241,560.0,2,0train,3,5,BNCI2014-004,MDM
0.63666666,0.2998917,560.0,2,1train,3,5,BNCI2014-004,MDM
0.55796874,0.3004837,520.0,2,2train,3,5,BNCI2014-004,MDM
0.6163889,0.29832816,560.0,2,3test,3,5,BNCI2014-004,MDM
0.6042187,0.29996896,520.0,2,4test,3,5,BNCI2014-004,MDM
0.58361113,0.3200729,600.0,3,0train,3,5,BNCI2014-004,MDM
0.52555555,0.3200426,600.0,3,1train,3,5,BNCI2014-004,MDM
0.53296876,0.32103944,560.0,3,2train,3,5,BNCI2014-004,MDM
0.56984377,0.3193903,560.0,3,3test,3,5,BNCI2014-004,MDM
0.52140623,0.3209064,560.0,3,4test,3,5,BNCI2014-004,MDM
0.96194446,0.3261311,620.0,4,0train,3,5,BNCI2014-004,MDM
0.9440816,0.3287289,600.0,4,1train,3,5,BNCI2014-004,MDM
0.999375,0.3306818,580.0,4,2train,3,5,BNCI2014-004,MDM
0.99796873,0.33095312,580.0,4,3test,3,5,BNCI2014-004,MDM
0.9867188,0.32957816,580.0,4,4test,3,5,BNCI2014-004,MDM
0.675,0.32576466,620.0,5,0train,3,5,BNCI2014-004,MDM
0.83632654,0.3262658,600.0,5,1train,3,5,BNCI2014-004,MDM
0.9635937,0.3290043,580.0,5,2train,3,5,BNCI2014-004,MDM
0.925625,0.3296144,580.0,5,3test,3,5,BNCI2014-004,MDM
0.8534375,0.32904768,580.0,5,4test,3,5,BNCI2014-004,MDM
0.8602778,0.31655836,600.0,6,0train,3,5,BNCI2014-004,MDM
0.82416666,0.31578898,600.0,6,1train,3,5,BNCI2014-004,MDM
0.8846875,0.31731534,560.0,6,2train,3,5,BNCI2014-004,MDM
0.9429687,0.31659746,560.0,6,3test,3,5,BNCI2014-004,MDM
0.9496875,0.31736612,560.0,6,4test,3,5,BNCI2014-004,MDM
0.6933333,0.3215518,600.0,7,0train,3,5,BNCI2014-004,MDM
0.6394445,0.31681705,600.0,7,1train,3,5,BNCI2014-004,MDM
0.93046874,0.3207972,560.0,7,2train,3,5,BNCI2014-004,MDM
0.8015625,0.31950474,560.0,7,3test,3,5,BNCI2014-004,MDM
0.8229687,0.3182366,560.0,7,4test,3,5,BNCI2014-004,MDM
0.6546875,0.33360124,600.0,8,0train,3,5,BNCI2014-004,MDM
0.66583335,0.33005905,640.0,8,1train,3,5,BNCI2014-004,MDM
0.90203124,0.3352635,600.0,8,2train,3,5,BNCI2014-004,MDM
0.91765624,0.3334453,600.0,8,3test,3,5,BNCI2014-004,MDM
0.96484375,0.335711,600.0,8,4test,3,5,BNCI2014-004,MDM
0.725,0.31816888,600.0,9,0train,3,5,BNCI2014-004,MDM
0.64166665,0.31789732,600.0,9,1train,3,5,BNCI2014-004,MDM
0.90265626,0.3186493,560.0,9,2train,3,5,BNCI2014-004,MDM
0.87171876,0.31709957,560.0,9,3test,3,5,BNCI2014-004,MDM
0.859375,0.3184297,560.0,9,4test,3,5,BNCI2014-004,MDM
0.86722225,0.3012941,600.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7411111,0.30132365,600.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.885625,0.30168557,560.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92390627,0.30026197,560.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8175,0.30214715,560.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7302778,0.2879436,560.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6463889,0.2875762,560.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6220313,0.28835487,520.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5911111,0.28768945,560.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6067188,0.28646445,520.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64305556,0.30427718,600.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.63472223,0.30425954,600.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.52296877,0.30370426,560.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.585,0.30343676,560.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.59265625,0.3043201,560.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.955,0.307925,620.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95408165,0.309489,600.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.99875,0.30931902,580.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9990625,0.31054902,580.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9803125,0.31375504,580.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.66833335,0.31305194,620.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.78571427,0.3121841,600.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9634375,0.31164885,580.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9296875,0.31459188,580.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.85609376,0.31171465,580.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.86944443,0.30253887,600.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8086111,0.30111408,600.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.881875,0.30277252,560.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9376562,0.3014176,560.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95359373,0.30520272,560.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.73194444,0.3039043,600.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6622222,0.30599284,600.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.936875,0.30529857,560.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8046875,0.30412674,560.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8232812,0.3057902,560.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6478125,0.32046247,600.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7163889,0.32424212,640.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93109375,0.3240025,600.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92890626,0.32225657,600.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.96625,0.31970477,600.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.76,0.30421734,600.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6958333,0.30682683,600.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.30698848,560.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93921876,0.30829144,560.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92234373,0.30660868,560.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.88277775,0.32399988,600.0,1,0train,3,5,BNCI2014-004,FgMDM
0.74083334,0.322814,600.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8746875,0.3322909,560.0,1,2train,3,5,BNCI2014-004,FgMDM
0.92328125,0.33092904,560.0,1,3test,3,5,BNCI2014-004,FgMDM
0.7828125,0.3345139,560.0,1,4test,3,5,BNCI2014-004,FgMDM
0.7341667,0.31026912,560.0,2,0train,3,5,BNCI2014-004,FgMDM
0.6533333,0.3064716,560.0,2,1train,3,5,BNCI2014-004,FgMDM
0.62375,0.3088858,520.0,2,2train,3,5,BNCI2014-004,FgMDM
0.5613889,0.307307,560.0,2,3test,3,5,BNCI2014-004,FgMDM
0.6165625,0.309335,520.0,2,4test,3,5,BNCI2014-004,FgMDM
0.5922222,0.32562923,600.0,3,0train,3,5,BNCI2014-004,FgMDM
0.63027775,0.32756662,600.0,3,1train,3,5,BNCI2014-004,FgMDM
0.51875,0.32834315,560.0,3,2train,3,5,BNCI2014-004,FgMDM
0.58484375,0.32884884,560.0,3,3test,3,5,BNCI2014-004,FgMDM
0.57390624,0.33114457,560.0,3,4test,3,5,BNCI2014-004,FgMDM
0.95944446,0.33575773,620.0,4,0train,3,5,BNCI2014-004,FgMDM
0.9510204,0.33896852,600.0,4,1train,3,5,BNCI2014-004,FgMDM
0.9973438,0.33893728,580.0,4,2train,3,5,BNCI2014-004,FgMDM
0.99890625,0.33980036,580.0,4,3test,3,5,BNCI2014-004,FgMDM
0.9809375,0.34177184,580.0,4,4test,3,5,BNCI2014-004,FgMDM
0.6780556,0.33554983,620.0,5,0train,3,5,BNCI2014-004,FgMDM
0.78265303,0.3338406,600.0,5,1train,3,5,BNCI2014-004,FgMDM
0.96546876,0.33426666,580.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9371875,0.33458614,580.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8453125,0.33344245,580.0,5,4test,3,5,BNCI2014-004,FgMDM
0.86527777,0.32491875,600.0,6,0train,3,5,BNCI2014-004,FgMDM
0.83416665,0.32754683,600.0,6,1train,3,5,BNCI2014-004,FgMDM
0.87609375,0.32637095,560.0,6,2train,3,5,BNCI2014-004,FgMDM
0.9409375,0.3317206,560.0,6,3test,3,5,BNCI2014-004,FgMDM
0.9404687,0.32954144,560.0,6,4test,3,5,BNCI2014-004,FgMDM
0.71166664,0.32636666,600.0,7,0train,3,5,BNCI2014-004,FgMDM
0.6627778,0.32522774,600.0,7,1train,3,5,BNCI2014-004,FgMDM
0.92578125,0.32743454,560.0,7,2train,3,5,BNCI2014-004,FgMDM
0.8023437,0.32870197,560.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8325,0.32836175,560.0,7,4test,3,5,BNCI2014-004,FgMDM
0.64765626,0.3447783,600.0,8,0train,3,5,BNCI2014-004,FgMDM
0.71416664,0.34301233,640.0,8,1train,3,5,BNCI2014-004,FgMDM
0.9290625,0.34571028,600.0,8,2train,3,5,BNCI2014-004,FgMDM
0.92375,0.346138,600.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9640625,0.3461604,600.0,8,4test,3,5,BNCI2014-004,FgMDM
0.7688889,0.3229971,600.0,9,0train,3,5,BNCI2014-004,FgMDM
0.6994445,0.32428956,600.0,9,1train,3,5,BNCI2014-004,FgMDM
0.9096875,0.3264897,560.0,9,2train,3,5,BNCI2014-004,FgMDM
0.921875,0.32715917,560.0,9,3test,3,5,BNCI2014-004,FgMDM
0.9248437,0.32648468,560.0,9,4test,3,5,BNCI2014-004,FgMDM
