score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.98015624,0.30958366,580.0,4,4test,3,5,BNCI2014-004,CSP+LDA
0.6677778,0.3067665,620.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.78591835,0.31371522,600.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9635937,0.3076892,580.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.929375,0.30818057,580.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.855,0.30745745,580.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8736111,0.2995665,600.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.8086111,0.30626297,600.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.8804687,0.30173802,560.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.93578124,0.3012786,560.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9529688,0.3007934,560.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.7322222,0.30206752,600.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.6638889,0.30851054,600.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.936875,0.30255103,560.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.80390626,0.30148983,560.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.82453126,0.30271363,560.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.64796877,0.31876945,600.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.71694446,0.32502604,640.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.9321875,0.3184564,600.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.92875,0.31760287,600.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.9657813,0.31676817,600.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.7588889,0.2997136,600.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.69305557,0.30464387,600.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.9071875,0.29888892,560.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.93953127,0.29887366,560.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.92375,0.2996633,560.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.8744444,0.3166833,600.0,1,0train,3,5,BNCI2014-004,MDM
0.7172222,0.3157282,600.0,1,1train,3,5,BNCI2014-004,MDM
0.8915625,0.3176868,560.0,1,2train,3,5,BNCI2014-004,MDM
0.87,0.31851935,560.0,1,3test,3,5,BNCI2014-004,MDM
0.7565625,0.31776857,560.0,1,4test,3,5,BNCI2014-004,MDM
0.7002778,0.30045557,560.0,2,0train,3,5,BNCI2014-004,MDM
0.63666666,0.3002057,560.0,2,1train,3,5,BNCI2014-004,MDM
0.55796874,0.30431414,520.0,2,2train,3,5,BNCI2014-004,MDM
0.6163889,0.2995932,560.0,2,3test,3,5,BNCI2014-004,MDM
0.6042187,0.3021078,520.0,2,4test,3,5,BNCI2014-004,MDM
0.58361113,0.31728697,600.0,3,0train,3,5,BNCI2014-004,MDM
0.52555555,0.3162365,600.0,3,1train,3,5,BNCI2014-004,MDM
0.53296876,0.3184986,560.0,3,2train,3,5,BNCI2014-004,MDM
0.56984377,0.31765676,560.0,3,3test,3,5,BNCI2014-004,MDM
0.52140623,0.31752896,560.0,3,4test,3,5,BNCI2014-004,MDM
0.96194446,0.32435513,620.0,4,0train,3,5,BNCI2014-004,MDM
0.9440816,0.327765,600.0,4,1train,3,5,BNCI2014-004,MDM
0.999375,0.32593322,580.0,4,2train,3,5,BNCI2014-004,MDM
0.99796873,0.32732058,580.0,4,3test,3,5,BNCI2014-004,MDM
0.9867188,0.32589722,580.0,4,4test,3,5,BNCI2014-004,MDM
0.675,0.32451582,620.0,5,0train,3,5,BNCI2014-004,MDM
0.83632654,0.3247304,600.0,5,1train,3,5,BNCI2014-004,MDM
0.9635937,0.32614636,580.0,5,2train,3,5,BNCI2014-004,MDM
0.925625,0.32954383,580.0,5,3test,3,5,BNCI2014-004,MDM
0.8534375,0.32614326,580.0,5,4test,3,5,BNCI2014-004,MDM
0.8602778,0.31428814,600.0,6,0train,3,5,BNCI2014-004,MDM
0.82416666,0.3150859,600.0,6,1train,3,5,BNCI2014-004,MDM
0.8846875,0.31914496,560.0,6,2train,3,5,BNCI2014-004,MDM
0.9429687,0.32101464,560.0,6,3test,3,5,BNCI2014-004,MDM
0.9496875,0.31818867,560.0,6,4test,3,5,BNCI2014-004,MDM
0.6933333,0.31517863,600.0,7,0train,3,5,BNCI2014-004,MDM
0.6394445,0.31751823,600.0,7,1train,3,5,BNCI2014-004,MDM
0.93046874,0.31955957,560.0,7,2train,3,5,BNCI2014-004,MDM
0.8015625,0.31846213,560.0,7,3test,3,5,BNCI2014-004,MDM
0.8229687,0.3202455,560.0,7,4test,3,5,BNCI2014-004,MDM
0.6546875,0.33919454,600.0,8,0train,3,5,BNCI2014-004,MDM
0.66583335,0.33596253,640.0,8,1train,3,5,BNCI2014-004,MDM
0.90203124,0.3402238,600.0,8,2train,3,5,BNCI2014-004,MDM
0.91765624,0.3397684,600.0,8,3test,3,5,BNCI2014-004,MDM
0.96484375,0.3396709,600.0,8,4test,3,5,BNCI2014-004,MDM
0.725,0.31528592,600.0,9,0train,3,5,BNCI2014-004,MDM
0.64166665,0.31566262,600.0,9,1train,3,5,BNCI2014-004,MDM
0.90265626,0.31756973,560.0,9,2train,3,5,BNCI2014-004,MDM
0.87171876,0.31711102,560.0,9,3test,3,5,BNCI2014-004,MDM
0.859375,0.3180008,560.0,9,4test,3,5,BNCI2014-004,MDM
0.86722225,0.3014369,600.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7411111,0.30115795,600.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.885625,0.30274248,560.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92390627,0.30186749,560.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8175,0.3020351,560.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7302778,0.28483176,560.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6463889,0.28923368,560.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6220313,0.292161,520.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5911111,0.29041266,560.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6067188,0.28749394,520.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64305556,0.3023641,600.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.63472223,0.3007679,600.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.52296877,0.3005886,560.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.585,0.30065155,560.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.59265625,0.30067682,560.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.955,0.31104565,620.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95408165,0.30962753,600.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.99875,0.31092477,580.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9990625,0.31194115,580.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9803125,0.3110857,580.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.66833335,0.3111508,620.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.78571427,0.30809927,600.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9634375,0.3087783,580.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9296875,0.31146097,580.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.85609376,0.30866742,580.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.86944443,0.30456686,600.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8086111,0.30179715,600.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.881875,0.30201983,560.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9376562,0.30279088,560.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95359373,0.3029337,560.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.73194444,0.30347466,600.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6622222,0.31610465,600.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.936875,0.30279326,560.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8046875,0.30443,560.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8232812,0.30324817,560.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6478125,0.3177879,600.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7163889,0.32126594,640.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93109375,0.3217194,600.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92890626,0.32155895,600.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.96625,0.32021332,600.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.76,0.3008392,600.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6958333,0.3013084,600.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.30020165,560.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93921876,0.30336332,560.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92234373,0.3040712,560.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.88277775,0.3256445,600.0,1,0train,3,5,BNCI2014-004,FgMDM
0.74083334,0.32350993,600.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8746875,0.32697988,560.0,1,2train,3,5,BNCI2014-004,FgMDM
0.92328125,0.32694912,560.0,1,3test,3,5,BNCI2014-004,FgMDM
0.7828125,0.3255725,560.0,1,4test,3,5,BNCI2014-004,FgMDM
0.7341667,0.30828238,560.0,2,0train,3,5,BNCI2014-004,FgMDM
0.6533333,0.3094387,560.0,2,1train,3,5,BNCI2014-004,FgMDM
0.62375,0.3111899,520.0,2,2train,3,5,BNCI2014-004,FgMDM
0.5613889,0.31090808,560.0,2,3test,3,5,BNCI2014-004,FgMDM
0.6165625,0.3103478,520.0,2,4test,3,5,BNCI2014-004,FgMDM
0.5922222,0.32698035,600.0,3,0train,3,5,BNCI2014-004,FgMDM
0.63027775,0.3284819,600.0,3,1train,3,5,BNCI2014-004,FgMDM
0.51875,0.32857633,560.0,3,2train,3,5,BNCI2014-004,FgMDM
0.58484375,0.33059216,560.0,3,3test,3,5,BNCI2014-004,FgMDM
0.57390624,0.3297422,560.0,3,4test,3,5,BNCI2014-004,FgMDM
0.95944446,0.3354535,620.0,4,0train,3,5,BNCI2014-004,FgMDM
0.9510204,0.3356378,600.0,4,1train,3,5,BNCI2014-004,FgMDM
0.9973438,0.3361063,580.0,4,2train,3,5,BNCI2014-004,FgMDM
0.99890625,0.33807135,580.0,4,3test,3,5,BNCI2014-004,FgMDM
0.9809375,0.3381381,580.0,4,4test,3,5,BNCI2014-004,FgMDM
0.6780556,0.33541632,620.0,5,0train,3,5,BNCI2014-004,FgMDM
0.78265303,0.334723,600.0,5,1train,3,5,BNCI2014-004,FgMDM
0.96546876,0.33579516,580.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9371875,0.33509254,580.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8453125,0.33622813,580.0,5,4test,3,5,BNCI2014-004,FgMDM
0.86527777,0.32828045,600.0,6,0train,3,5,BNCI2014-004,FgMDM
0.83416665,0.32248974,600.0,6,1train,3,5,BNCI2014-004,FgMDM
0.87609375,0.32617784,560.0,6,2train,3,5,BNCI2014-004,FgMDM
0.9409375,0.3267448,560.0,6,3test,3,5,BNCI2014-004,FgMDM
0.9404687,0.32723808,560.0,6,4test,3,5,BNCI2014-004,FgMDM
0.71166664,0.32300282,600.0,7,0train,3,5,BNCI2014-004,FgMDM
0.6627778,0.32140517,600.0,7,1train,3,5,BNCI2014-004,FgMDM
0.92578125,0.32546234,560.0,7,2train,3,5,BNCI2014-004,FgMDM
0.8023437,0.32421613,560.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8325,0.3238299,560.0,7,4test,3,5,BNCI2014-004,FgMDM
0.64765626,0.3433969,600.0,8,0train,3,5,BNCI2014-004,FgMDM
0.71416664,0.3425684,640.0,8,1train,3,5,BNCI2014-004,FgMDM
0.9290625,0.3447621,600.0,8,2train,3,5,BNCI2014-004,FgMDM
0.92375,0.34278107,600.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9640625,0.3426559,600.0,8,4test,3,5,BNCI2014-004,FgMDM
0.7688889,0.32254767,600.0,9,0train,3,5,BNCI2014-004,FgMDM
0.6994445,0.3238089,600.0,9,1train,3,5,BNCI2014-004,FgMDM
0.9096875,0.33619785,560.0,9,2train,3,5,BNCI2014-004,FgMDM
0.921875,0.32521725,560.0,9,3test,3,5,BNCI2014-004,FgMDM
0.9248437,0.32733178,560.0,9,4test,3,5,BNCI2014-004,FgMDM
