score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.6677778,0.30672526,620.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.78591835,0.31355882,600.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9635937,0.3080392,580.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.929375,0.30755734,580.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.855,0.3070159,580.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8736111,0.29972982,600.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.8086111,0.30767798,600.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.8804687,0.30079222,560.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.93578124,0.30005765,560.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9529688,0.30027342,560.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.7322222,0.29981828,600.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.6638889,0.30720973,600.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.936875,0.29975748,560.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.80390626,0.29996943,560.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.82453126,0.29892206,560.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.64796877,0.317528,600.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.71694446,0.32314634,640.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.9321875,0.31578875,600.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.92875,0.316005,600.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.9657813,0.31600857,600.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.7588889,0.30036426,600.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.69305557,0.30571508,600.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.9071875,0.29936743,560.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.93953127,0.29902864,560.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.92375,0.29875803,560.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.8744444,0.31787634,600.0,1,0train,3,5,BNCI2014-004,MDM
0.7172222,0.3120675,600.0,1,1train,3,5,BNCI2014-004,MDM
0.8915625,0.31498694,560.0,1,2train,3,5,BNCI2014-004,MDM
0.87,0.31670856,560.0,1,3test,3,5,BNCI2014-004,MDM
0.7565625,0.31690502,560.0,1,4test,3,5,BNCI2014-004,MDM
0.7002778,0.29815984,560.0,2,0train,3,5,BNCI2014-004,MDM
0.63666666,0.2967713,560.0,2,1train,3,5,BNCI2014-004,MDM
0.55796874,0.30059505,520.0,2,2train,3,5,BNCI2014-004,MDM
0.6163889,0.29752827,560.0,2,3test,3,5,BNCI2014-004,MDM
0.6042187,0.30531144,520.0,2,4test,3,5,BNCI2014-004,MDM
0.58361113,0.3156557,600.0,3,0train,3,5,BNCI2014-004,MDM
0.52555555,0.31446147,600.0,3,1train,3,5,BNCI2014-004,MDM
0.53296876,0.31829476,560.0,3,2train,3,5,BNCI2014-004,MDM
0.56984377,0.31793928,560.0,3,3test,3,5,BNCI2014-004,MDM
0.52140623,0.318614,560.0,3,4test,3,5,BNCI2014-004,MDM
0.96194446,0.32223582,620.0,4,0train,3,5,BNCI2014-004,MDM
0.9440816,0.32282162,600.0,4,1train,3,5,BNCI2014-004,MDM
0.999375,0.32661772,580.0,4,2train,3,5,BNCI2014-004,MDM
0.99796873,0.32500982,580.0,4,3test,3,5,BNCI2014-004,MDM
0.9867188,0.32512546,580.0,4,4test,3,5,BNCI2014-004,MDM
0.675,0.32231498,620.0,5,0train,3,5,BNCI2014-004,MDM
0.83632654,0.32354736,600.0,5,1train,3,5,BNCI2014-004,MDM
0.9635937,0.3250916,580.0,5,2train,3,5,BNCI2014-004,MDM
0.925625,0.32817698,580.0,5,3test,3,5,BNCI2014-004,MDM
0.8534375,0.33235598,580.0,5,4test,3,5,BNCI2014-004,MDM
0.8602778,0.3129325,600.0,6,0train,3,5,BNCI2014-004,MDM
0.82416666,0.3143401,600.0,6,1train,3,5,BNCI2014-004,MDM
0.8846875,0.31637287,560.0,6,2train,3,5,BNCI2014-004,MDM
0.9429687,0.3192315,560.0,6,3test,3,5,BNCI2014-004,MDM
0.9496875,0.31803346,560.0,6,4test,3,5,BNCI2014-004,MDM
0.6933333,0.31484008,600.0,7,0train,3,5,BNCI2014-004,MDM
0.6394445,0.31409383,600.0,7,1train,3,5,BNCI2014-004,MDM
0.93046874,0.31533647,560.0,7,2train,3,5,BNCI2014-004,MDM
0.8015625,0.31593752,560.0,7,3test,3,5,BNCI2014-004,MDM
0.8229687,0.31646442,560.0,7,4test,3,5,BNCI2014-004,MDM
0.6546875,0.33501434,600.0,8,0train,3,5,BNCI2014-004,MDM
0.66583335,0.33125305,640.0,8,1train,3,5,BNCI2014-004,MDM
0.90203124,0.3344977,600.0,8,2train,3,5,BNCI2014-004,MDM
0.91765624,0.33314276,600.0,8,3test,3,5,BNCI2014-004,MDM
0.96484375,0.33435678,600.0,8,4test,3,5,BNCI2014-004,MDM
0.725,0.31416082,600.0,9,0train,3,5,BNCI2014-004,MDM
0.64166665,0.31464982,600.0,9,1train,3,5,BNCI2014-004,MDM
0.90265626,0.3165021,560.0,9,2train,3,5,BNCI2014-004,MDM
0.87171876,0.31747842,560.0,9,3test,3,5,BNCI2014-004,MDM
0.859375,0.32146454,560.0,9,4test,3,5,BNCI2014-004,MDM
0.86722225,0.30205798,600.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7411111,0.30079365,600.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.885625,0.3014362,560.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92390627,0.30171537,560.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8175,0.30121732,560.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7302778,0.28522038,560.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6463889,0.28508282,560.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6220313,0.2842555,520.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5911111,0.2859671,560.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6067188,0.28547668,520.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64305556,0.3000462,600.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.63472223,0.30099154,600.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.52296877,0.30211854,560.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.585,0.31150103,560.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.59265625,0.30205154,560.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.955,0.31082845,620.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95408165,0.30928087,600.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.99875,0.30753613,580.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9990625,0.31047082,580.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9803125,0.30985236,580.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.66833335,0.3090799,620.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.78571427,0.3089509,600.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9634375,0.3128798,580.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9296875,0.30981684,580.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.85609376,0.31498337,580.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.86944443,0.3024354,600.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8086111,0.30417085,600.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.881875,0.30282164,560.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9376562,0.3018918,560.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95359373,0.30030847,560.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.73194444,0.3028474,600.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6622222,0.3014047,600.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.936875,0.30087256,560.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8046875,0.30175495,560.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8232812,0.30144453,560.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6478125,0.31864,600.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7163889,0.31803536,640.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93109375,0.31866002,600.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92890626,0.31875443,600.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.96625,0.31745672,600.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.76,0.3023286,600.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6958333,0.30226374,600.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.3009467,560.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93921876,0.3008845,560.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92234373,0.30281115,560.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.88277775,0.32238936,600.0,1,0train,3,5,BNCI2014-004,FgMDM
0.74083334,0.32453275,600.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8746875,0.32670712,560.0,1,2train,3,5,BNCI2014-004,FgMDM
0.92328125,0.3249979,560.0,1,3test,3,5,BNCI2014-004,FgMDM
0.7828125,0.33048892,560.0,1,4test,3,5,BNCI2014-004,FgMDM
0.7341667,0.31111765,560.0,2,0train,3,5,BNCI2014-004,FgMDM
0.6533333,0.30785966,560.0,2,1train,3,5,BNCI2014-004,FgMDM
0.62375,0.30888224,520.0,2,2train,3,5,BNCI2014-004,FgMDM
0.5613889,0.3044083,560.0,2,3test,3,5,BNCI2014-004,FgMDM
0.6165625,0.3074236,520.0,2,4test,3,5,BNCI2014-004,FgMDM
0.5922222,0.32546592,600.0,3,0train,3,5,BNCI2014-004,FgMDM
0.63027775,0.32453775,600.0,3,1train,3,5,BNCI2014-004,FgMDM
0.51875,0.326257,560.0,3,2train,3,5,BNCI2014-004,FgMDM
0.58484375,0.32731247,560.0,3,3test,3,5,BNCI2014-004,FgMDM
0.57390624,0.3265934,560.0,3,4test,3,5,BNCI2014-004,FgMDM
0.95944446,0.33102727,620.0,4,0train,3,5,BNCI2014-004,FgMDM
0.9510204,0.33314586,600.0,4,1train,3,5,BNCI2014-004,FgMDM
0.9973438,0.33543134,580.0,4,2train,3,5,BNCI2014-004,FgMDM
0.99890625,0.3374684,580.0,4,3test,3,5,BNCI2014-004,FgMDM
0.9809375,0.33440638,580.0,4,4test,3,5,BNCI2014-004,FgMDM
0.6780556,0.33210826,620.0,5,0train,3,5,BNCI2014-004,FgMDM
0.78265303,0.33140516,600.0,5,1train,3,5,BNCI2014-004,FgMDM
0.96546876,0.3334489,580.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9371875,0.3396957,580.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8453125,0.33425832,580.0,5,4test,3,5,BNCI2014-004,FgMDM
0.86527777,0.32547927,600.0,6,0train,3,5,BNCI2014-004,FgMDM
0.83416665,0.32182956,600.0,6,1train,3,5,BNCI2014-004,FgMDM
0.87609375,0.32536554,560.0,6,2train,3,5,BNCI2014-004,FgMDM
0.9409375,0.32494783,560.0,6,3test,3,5,BNCI2014-004,FgMDM
0.9404687,0.32641506,560.0,6,4test,3,5,BNCI2014-004,FgMDM
0.71166664,0.3244574,600.0,7,0train,3,5,BNCI2014-004,FgMDM
0.6627778,0.32297158,600.0,7,1train,3,5,BNCI2014-004,FgMDM
0.92578125,0.34339452,560.0,7,2train,3,5,BNCI2014-004,FgMDM
0.8023437,0.32513,560.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8325,0.32552743,560.0,7,4test,3,5,BNCI2014-004,FgMDM
0.64765626,0.3415811,600.0,8,0train,3,5,BNCI2014-004,FgMDM
0.71416664,0.34249568,640.0,8,1train,3,5,BNCI2014-004,FgMDM
0.9290625,0.344388,600.0,8,2train,3,5,BNCI2014-004,FgMDM
0.92375,0.3437252,600.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9640625,0.34243274,600.0,8,4test,3,5,BNCI2014-004,FgMDM
0.7688889,0.3261814,600.0,9,0train,3,5,BNCI2014-004,FgMDM
0.6994445,0.32355118,600.0,9,1train,3,5,BNCI2014-004,FgMDM
0.9096875,0.3266554,560.0,9,2train,3,5,BNCI2014-004,FgMDM
0.921875,0.32798362,560.0,9,3test,3,5,BNCI2014-004,FgMDM
0.9248437,0.32658768,560.0,9,4test,3,5,BNCI2014-004,FgMDM
