score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.98015624,0.3194034,580.0,4,4test,3,5,BNCI2014-004,CSP+LDA
0.6677778,0.30873823,620.0,5,0train,3,5,BNCI2014-004,CSP+LDA
0.78591835,0.31432033,600.0,5,1train,3,5,BNCI2014-004,CSP+LDA
0.9635937,0.31123042,580.0,5,2train,3,5,BNCI2014-004,CSP+LDA
0.929375,0.30839777,580.0,5,3test,3,5,BNCI2014-004,CSP+LDA
0.855,0.30839658,580.0,5,4test,3,5,BNCI2014-004,CSP+LDA
0.8736111,0.29835725,600.0,6,0train,3,5,BNCI2014-004,CSP+LDA
0.8086111,0.3062768,600.0,6,1train,3,5,BNCI2014-004,CSP+LDA
0.8804687,0.29942584,560.0,6,2train,3,5,BNCI2014-004,CSP+LDA
0.93578124,0.30011988,560.0,6,3test,3,5,BNCI2014-004,CSP+LDA
0.9529688,0.29961252,560.0,6,4test,3,5,BNCI2014-004,CSP+LDA
0.7322222,0.29951835,600.0,7,0train,3,5,BNCI2014-004,CSP+LDA
0.6638889,0.30668378,600.0,7,1train,3,5,BNCI2014-004,CSP+LDA
0.936875,0.29971457,560.0,7,2train,3,5,BNCI2014-004,CSP+LDA
0.80390626,0.29952788,560.0,7,3test,3,5,BNCI2014-004,CSP+LDA
0.82453126,0.29991794,560.0,7,4test,3,5,BNCI2014-004,CSP+LDA
0.64796877,0.32769752,600.0,8,0train,3,5,BNCI2014-004,CSP+LDA
0.71694446,0.33382702,640.0,8,1train,3,5,BNCI2014-004,CSP+LDA
0.9321875,0.33293343,600.0,8,2train,3,5,BNCI2014-004,CSP+LDA
0.92875,0.3309474,600.0,8,3test,3,5,BNCI2014-004,CSP+LDA
0.9657813,0.32354546,600.0,8,4test,3,5,BNCI2014-004,CSP+LDA
0.7588889,0.3201878,600.0,9,0train,3,5,BNCI2014-004,CSP+LDA
0.69305557,0.31910324,600.0,9,1train,3,5,BNCI2014-004,CSP+LDA
0.9071875,0.31203675,560.0,9,2train,3,5,BNCI2014-004,CSP+LDA
0.93953127,0.3126099,560.0,9,3test,3,5,BNCI2014-004,CSP+LDA
0.92375,0.30658317,560.0,9,4test,3,5,BNCI2014-004,CSP+LDA
0.8744444,0.31373858,600.0,1,0train,3,5,BNCI2014-004,MDM
0.7172222,0.31611705,600.0,1,1train,3,5,BNCI2014-004,MDM
0.8915625,0.31869936,560.0,1,2train,3,5,BNCI2014-004,MDM
0.87,0.31657124,560.0,1,3test,3,5,BNCI2014-004,MDM
0.7565625,0.3199625,560.0,1,4test,3,5,BNCI2014-004,MDM
0.7002778,0.300169,560.0,2,0train,3,5,BNCI2014-004,MDM
0.63666666,0.29784417,560.0,2,1train,3,5,BNCI2014-004,MDM
0.55796874,0.30148053,520.0,2,2train,3,5,BNCI2014-004,MDM
0.6163889,0.29899287,560.0,2,3test,3,5,BNCI2014-004,MDM
0.6042187,0.3065002,520.0,2,4test,3,5,BNCI2014-004,MDM
0.58361113,0.31505728,600.0,3,0train,3,5,BNCI2014-004,MDM
0.52555555,0.317621,600.0,3,1train,3,5,BNCI2014-004,MDM
0.53296876,0.31807685,560.0,3,2train,3,5,BNCI2014-004,MDM
0.56984377,0.31809902,560.0,3,3test,3,5,BNCI2014-004,MDM
0.52140623,0.31832337,560.0,3,4test,3,5,BNCI2014-004,MDM
0.96194446,0.33609986,620.0,4,0train,3,5,BNCI2014-004,MDM
0.9440816,0.33802247,600.0,4,1train,3,5,BNCI2014-004,MDM
0.999375,0.3403504,580.0,4,2train,3,5,BNCI2014-004,MDM
0.99796873,0.3340819,580.0,4,3test,3,5,BNCI2014-004,MDM
0.9867188,0.3344431,580.0,4,4test,3,5,BNCI2014-004,MDM
0.675,0.32215858,620.0,5,0train,3,5,BNCI2014-004,MDM
0.83632654,0.3249061,600.0,5,1train,3,5,BNCI2014-004,MDM
0.9635937,0.3269732,580.0,5,2train,3,5,BNCI2014-004,MDM
0.925625,0.3273301,580.0,5,3test,3,5,BNCI2014-004,MDM
0.8534375,0.32617426,580.0,5,4test,3,5,BNCI2014-004,MDM
0.8602778,0.31402302,600.0,6,0train,3,5,BNCI2014-004,MDM
0.82416666,0.3163445,600.0,6,1train,3,5,BNCI2014-004,MDM
0.8846875,0.31995654,560.0,6,2train,3,5,BNCI2014-004,MDM
0.9429687,0.31545734,560.0,6,3test,3,5,BNCI2014-004,MDM
0.9496875,0.31634617,560.0,6,4test,3,5,BNCI2014-004,MDM
0.6933333,0.31417584,600.0,7,0train,3,5,BNCI2014-004,MDM
0.6394445,0.31423545,600.0,7,1train,3,5,BNCI2014-004,MDM
0.93046874,0.31577063,560.0,7,2train,3,5,BNCI2014-004,MDM
0.8015625,0.31714892,560.0,7,3test,3,5,BNCI2014-004,MDM
0.8229687,0.31715918,560.0,7,4test,3,5,BNCI2014-004,MDM
0.6546875,0.3505504,600.0,8,0train,3,5,BNCI2014-004,MDM
0.66583335,0.3526163,640.0,8,1train,3,5,BNCI2014-004,MDM
0.90203124,0.3501687,600.0,8,2train,3,5,BNCI2014-004,MDM
0.91765624,0.3449378,600.0,8,3test,3,5,BNCI2014-004,MDM
0.96484375,0.34397316,600.0,8,4test,3,5,BNCI2014-004,MDM
0.725,0.32778597,600.0,9,0train,3,5,BNCI2014-004,MDM
0.64166665,0.3348875,600.0,9,1train,3,5,BNCI2014-004,MDM
0.90265626,0.33106422,560.0,9,2train,3,5,BNCI2014-004,MDM
0.87171876,0.33536744,560.0,9,3test,3,5,BNCI2014-004,MDM
0.859375,0.3181224,560.0,9,4test,3,5,BNCI2014-004,MDM
0.86722225,0.30128598,600.0,1,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7411111,0.30047107,600.0,1,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.885625,0.30107856,560.0,1,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92390627,0.30066156,560.0,1,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8175,0.29960608,560.0,1,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7302778,0.28662014,560.0,2,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6463889,0.28509164,560.0,2,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6220313,0.28620815,520.0,2,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.5911111,0.28517437,560.0,2,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6067188,0.28607774,520.0,2,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.64305556,0.30166602,600.0,3,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.63472223,0.3011763,600.0,3,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.52296877,0.30359745,560.0,3,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.585,0.30290937,560.0,3,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.59265625,0.3014133,560.0,3,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.955,0.31542373,620.0,4,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95408165,0.31465197,600.0,4,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.99875,0.3154409,580.0,4,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9990625,0.317199,580.0,4,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9803125,0.3207302,580.0,4,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.66833335,0.3091886,620.0,5,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.78571427,0.30886102,600.0,5,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9634375,0.31061625,580.0,5,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9296875,0.31109023,580.0,5,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.85609376,0.3100276,580.0,5,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.86944443,0.30570674,600.0,6,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8086111,0.30152416,600.0,6,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.881875,0.30154037,560.0,6,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9376562,0.3008566,560.0,6,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.95359373,0.3012278,560.0,6,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.73194444,0.30212426,600.0,7,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6622222,0.3005004,600.0,7,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.936875,0.30288267,560.0,7,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8046875,0.3020265,560.0,7,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.8232812,0.30340934,560.0,7,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6478125,0.3287239,600.0,8,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.7163889,0.32441998,640.0,8,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93109375,0.32717586,600.0,8,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92890626,0.33121347,600.0,8,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.96625,0.32984972,600.0,8,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.76,0.30122828,600.0,9,0train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.6958333,0.3013246,600.0,9,1train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.9078125,0.3138454,560.0,9,2train,3,5,BNCI2014-004,DLCSPauto+shLDA
0.93921876,0.31814742,560.0,9,3test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.92234373,0.321007,560.0,9,4test,3,5,BNCI2014-004,DLCSPauto+shLDA
0.88277775,0.32767797,600.0,1,0train,3,5,BNCI2014-004,FgMDM
0.74083334,0.328336,600.0,1,1train,3,5,BNCI2014-004,FgMDM
0.8746875,0.3284347,560.0,1,2train,3,5,BNCI2014-004,FgMDM
0.92328125,0.33114457,560.0,1,3test,3,5,BNCI2014-004,FgMDM
0.7828125,0.3289113,560.0,1,4test,3,5,BNCI2014-004,FgMDM
0.7341667,0.30982232,560.0,2,0train,3,5,BNCI2014-004,FgMDM
0.6533333,0.30502057,560.0,2,1train,3,5,BNCI2014-004,FgMDM
0.62375,0.30892467,520.0,2,2train,3,5,BNCI2014-004,FgMDM
0.5613889,0.30703068,560.0,2,3test,3,5,BNCI2014-004,FgMDM
0.6165625,0.30787396,520.0,2,4test,3,5,BNCI2014-004,FgMDM
0.5922222,0.32377434,600.0,3,0train,3,5,BNCI2014-004,FgMDM
0.63027775,0.32571864,600.0,3,1train,3,5,BNCI2014-004,FgMDM
0.51875,0.32670045,560.0,3,2train,3,5,BNCI2014-004,FgMDM
0.58484375,0.32690525,560.0,3,3test,3,5,BNCI2014-004,FgMDM
0.57390624,0.33040595,560.0,3,4test,3,5,BNCI2014-004,FgMDM
0.95944446,0.33471847,620.0,4,0train,3,5,BNCI2014-004,FgMDM
0.9510204,0.33470201,600.0,4,1train,3,5,BNCI2014-004,FgMDM
0.9973438,0.33914733,580.0,4,2train,3,5,BNCI2014-004,FgMDM
0.99890625,0.33784032,580.0,4,3test,3,5,BNCI2014-004,FgMDM
0.9809375,0.33714843,580.0,4,4test,3,5,BNCI2014-004,FgMDM
0.6780556,0.35174274,620.0,5,0train,3,5,BNCI2014-004,FgMDM
0.78265303,0.34271383,600.0,5,1train,3,5,BNCI2014-004,FgMDM
0.96546876,0.3462844,580.0,5,2train,3,5,BNCI2014-004,FgMDM
0.9371875,0.34361005,580.0,5,3test,3,5,BNCI2014-004,FgMDM
0.8453125,0.34260106,580.0,5,4test,3,5,BNCI2014-004,FgMDM
0.86527777,0.32770824,600.0,6,0train,3,5,BNCI2014-004,FgMDM
0.83416665,0.32602262,600.0,6,1train,3,5,BNCI2014-004,FgMDM
0.87609375,0.32819867,560.0,6,2train,3,5,BNCI2014-004,FgMDM
0.9409375,0.32892418,560.0,6,3test,3,5,BNCI2014-004,FgMDM
0.9404687,0.33074856,560.0,6,4test,3,5,BNCI2014-004,FgMDM
0.71166664,0.32294726,600.0,7,0train,3,5,BNCI2014-004,FgMDM
0.6627778,0.32310724,600.0,7,1train,3,5,BNCI2014-004,FgMDM
0.92578125,0.32551217,560.0,7,2train,3,5,BNCI2014-004,FgMDM
0.8023437,0.32531095,560.0,7,3test,3,5,BNCI2014-004,FgMDM
0.8325,0.32425046,560.0,7,4test,3,5,BNCI2014-004,FgMDM
0.64765626,0.34355712,600.0,8,0train,3,5,BNCI2014-004,FgMDM
0.71416664,0.34167552,640.0,8,1train,3,5,BNCI2014-004,FgMDM
0.9290625,0.34215188,600.0,8,2train,3,5,BNCI2014-004,FgMDM
0.92375,0.34281325,600.0,8,3test,3,5,BNCI2014-004,FgMDM
0.9640625,0.34255886,600.0,8,4test,3,5,BNCI2014-004,FgMDM
0.7688889,0.32253766,600.0,9,0train,3,5,BNCI2014-004,FgMDM
0.6994445,0.3237505,600.0,9,1train,3,5,BNCI2014-004,FgMDM
0.9096875,0.3260045,560.0,9,2train,3,5,BNCI2014-004,FgMDM
0.921875,0.32538652,560.0,9,3test,3,5,BNCI2014-004,FgMDM
0.9248437,0.32638288,560.0,9,4test,3,5,BNCI2014-004,FgMDM
